[02-20 23:19:09,568] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:19:38,037] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:20:05,571] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:20:35,273] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:21:01,891] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:21:28,947] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:21:55,378] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:22:19,941] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:22:49,587] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:23:17,285] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:23:44,602] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:24:10,372] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:24:34,264] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:25:04,258] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:25:30,105] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:25:55,998] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:26:19,494] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:26:45,167] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:27:10,983] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:27:19,064] INFO  [main][] c.c.c.c.CoryContextApplicationContextInitializer{19} - CoryContextApplicationContextInitializer initialize
[02-20 23:27:19,085] INFO  [main][] com.cory.CoryWebDemoApplication{55} - Starting CoryWebDemoApplication using Java 1.8.0_131 on Cory-PC with PID 2208 (E:\WORK\idea_workspace\cory-web-spring-boot-demo-all\target\classes started by Cory in E:\WORK\idea_workspace\cory-web-spring-boot-demo-all)
[02-20 23:27:19,085] DEBUG [main][] com.cory.CoryWebDemoApplication{56} - Running with Spring Boot v2.4.2, Spring v5.3.3
[02-20 23:27:19,086] INFO  [main][] com.cory.CoryWebDemoApplication{660} - No active profile set, falling back to default profiles: default
[02-20 23:27:22,447] INFO  [main][] c.c.db.processor.CoryDbDaoProcessor{35} - cory db register bean definition start
[02-20 23:27:22,478] INFO  [main][] c.c.db.processor.CoryDbDaoProcessor{59} - cory db register bean definition finish, registered 9 DAO
[02-20 23:27:24,670] INFO  [main][] c.o.c.s.m.GenericManageableCaptchaService{42} - Init com.octo.captcha.service.captchastore.FastHashMapCaptchaStore
[02-20 23:27:25,933] INFO  [main][] c.a.d.s.b.a.DruidDataSourceAutoConfigure{56} - Init DruidDataSource
[02-20 23:27:26,261] INFO  [main][] c.alibaba.druid.pool.DruidDataSource{985} - {dataSource-1} inited
[02-20 23:27:26,719] INFO  [main][] c.c.sevice.base.SystemConfigService{65} - 加载系统参数配置...
[02-20 23:27:26,786] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_system_config WHERE IS_DELETED = 0 ORDER BY ID DESC LIMIT 0, 2147483647, params: null
[02-20 23:27:26,873] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{138} - sql: SELECT COUNT(*) FROM base_system_config WHERE IS_DELETED = 0, params: null
[02-20 23:27:26,933] INFO  [main][] c.c.sevice.base.SystemConfigService{76} - 加载系统参数配置完成(共28条).
[02-20 23:27:27,002] INFO  [main][] c.c.s.base.resource.ResourceScanner{36} - start to scan Controllers ...
[02-20 23:27:27,216] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/role/listData*"]
[02-20 23:27:27,227] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/role/detailData/**"]
[02-20 23:27:27,230] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/role/save*"]
[02-20 23:27:27,234] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/role/doAssign*"]
[02-20 23:27:27,241] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/systemconfig/detailData/**"]
[02-20 23:27:27,244] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/systemconfig/delete/**"]
[02-20 23:27:27,249] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/systemconfig/save*"]
[02-20 23:27:27,253] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/systemconfig/refreshCache*"]
[02-20 23:27:27,256] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/systemconfig/listData*"]
[02-20 23:27:27,262] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/resource/listData*"]
[02-20 23:27:27,265] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/resource/detailData/**"]
[02-20 23:27:27,268] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/resource/delete/**"]
[02-20 23:27:27,272] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/resource/save*"]
[02-20 23:27:27,276] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/datadict/save*"]
[02-20 23:27:27,280] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/datadict/delete/**"]
[02-20 23:27:27,282] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/datadict/listData*"]
[02-20 23:27:27,286] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/datadict/updateShowable*"]
[02-20 23:27:27,289] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/datadict/detailData/**"]
[02-20 23:27:27,294] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/save*"]
[02-20 23:27:27,297] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/post*"]
[02-20 23:27:27,300] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/detailData/**"]
[02-20 23:27:27,303] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/upload*"]
[02-20 23:27:27,305] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/delete/**"]
[02-20 23:27:27,309] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/hi*"]
[02-20 23:27:27,311] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/listData*"]
[02-20 23:27:27,315] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/errorPage*"]
[02-20 23:27:27,318] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/***"]
[02-20 23:27:27,325] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/currentUser*"]
[02-20 23:27:27,327] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/doRegister*"]
[02-20 23:27:27,331] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/user/changePasswordDirectly*"]
[02-20 23:27:27,333] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/user/doAssign*"]
[02-20 23:27:27,335] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/user/listData*"]
[02-20 23:27:27,337] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/user/detailData/**"]
[02-20 23:27:27,339] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/user/changePassword*"]
[02-20 23:27:27,343] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/feedback/listData*"]
[02-20 23:27:27,345] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/feedback/save*"]
[02-20 23:27:27,347] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/feedback/delete/**"]
[02-20 23:27:27,349] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/feedback/detailData/**"]
[02-20 23:27:27,351] INFO  [main][] c.c.s.base.resource.ResourceScanner{56} - scan Controllers finish, url count: 0 ...
[02-20 23:27:28,848] INFO  [main][] org.quartz.impl.StdSchedulerFactory{1220} - Using default implementation for ThreadExecutor
[02-20 23:27:28,868] INFO  [main][] o.quartz.core.SchedulerSignalerImpl{61} - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
[02-20 23:27:28,868] INFO  [main][] org.quartz.core.QuartzScheduler{229} - Quartz Scheduler v.2.3.2 created.
[02-20 23:27:28,870] INFO  [main][] org.quartz.simpl.RAMJobStore{155} - RAMJobStore initialized.
[02-20 23:27:28,870] INFO  [main][] org.quartz.core.QuartzScheduler{294} - Scheduler meta-data: Quartz Scheduler (v2.3.2) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

[02-20 23:27:28,871] INFO  [main][] org.quartz.impl.StdSchedulerFactory{1374} - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
[02-20 23:27:28,871] INFO  [main][] org.quartz.impl.StdSchedulerFactory{1378} - Quartz scheduler version: 2.3.2
[02-20 23:27:28,871] INFO  [main][] org.quartz.core.QuartzScheduler{2293} - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@21bd6fd1
[02-20 23:27:28,977] INFO  [main][] org.quartz.core.QuartzScheduler{547} - Scheduler quartzScheduler_$_NON_CLUSTERED started.
[02-20 23:27:28,978] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:27:29,027] INFO  [main][] com.cory.CoryWebDemoApplication{61} - Started CoryWebDemoApplication in 11.044 seconds (JVM running for 12.25)
[02-20 23:27:52,623] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:28:19,843] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:28:42,885] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:29:07,608] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:29:33,339] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:29:59,441] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:30:25,690] INFO  [080-exec-1][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/login, method=GET, queryString=fixSiderbar=true&colorWeak=false&pwa=false, hasException=false, duration=123ms
[02-20 23:30:26,604] INFO  [080-exec-3][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateFormToken, method=GET, queryString=null, hasException=false, duration=31ms
[02-20 23:30:26,603] INFO  [080-exec-2][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateCsrfToken, method=GET, queryString=null, hasException=false, duration=32ms
[02-20 23:30:28,460] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:30:31,537] INFO  [080-exec-4][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 23:30:31,588] INFO  [080-exec-6][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateFormToken, method=GET, queryString=null, hasException=false, duration=0ms
[02-20 23:30:31,589] INFO  [080-exec-5][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateCsrfToken, method=GET, queryString=null, hasException=false, duration=1ms
[02-20 23:30:46,438] INFO  [80-exec-10][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 23:30:46,481] INFO  [080-exec-9][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateCsrfToken, method=GET, queryString=null, hasException=false, duration=0ms
[02-20 23:30:46,481] INFO  [080-exec-1][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateFormToken, method=GET, queryString=null, hasException=false, duration=0ms
[02-20 23:30:51,888] INFO  [080-exec-3][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 23:30:51,936] INFO  [080-exec-2][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateCsrfToken, method=GET, queryString=null, hasException=false, duration=0ms
[02-20 23:30:51,936] INFO  [080-exec-4][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateFormToken, method=GET, queryString=null, hasException=false, duration=0ms
[02-20 23:30:55,918] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:31:23,003] INFO  [080-exec-7][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 23:31:23,050] INFO  [080-exec-8][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateCsrfToken, method=GET, queryString=null, hasException=false, duration=0ms
[02-20 23:31:26,420] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:31:30,874] INFO  [80-exec-10][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateFormToken, method=GET, queryString=null, hasException=false, duration=7824ms
[02-20 23:31:49,818] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:31:52,185] INFO  [080-exec-3][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 23:32:10,045] INFO  [080-exec-2][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateCsrfToken, method=GET, queryString=null, hasException=false, duration=1ms
[02-20 23:32:10,050] INFO  [080-exec-4][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateFormToken, method=GET, queryString=null, hasException=false, duration=1ms
[02-20 23:32:16,218] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:32:24,245] INFO  [080-exec-7][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 23:32:29,662] INFO  [080-exec-8][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateCsrfToken, method=GET, queryString=null, hasException=false, duration=1ms
[02-20 23:32:29,662] INFO  [80-exec-10][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateFormToken, method=GET, queryString=null, hasException=false, duration=1ms
[02-20 23:32:41,436] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:32:56,133] INFO  [080-exec-3][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 23:32:57,391] INFO  [080-exec-4][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateFormToken, method=GET, queryString=null, hasException=false, duration=0ms
[02-20 23:32:57,391] INFO  [080-exec-2][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateCsrfToken, method=GET, queryString=null, hasException=false, duration=0ms
[02-20 23:33:12,253] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 23:33:23,195] INFO  [080-exec-6][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 23:33:23,244] INFO  [080-exec-7][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateCsrfToken, method=GET, queryString=null, hasException=false, duration=0ms
[02-20 23:33:23,244] INFO  [80-exec-10][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateFormToken, method=GET, queryString=null, hasException=false, duration=0ms
[02-20 23:33:31,359] INFO  [080-exec-8][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 23:33:31,445] INFO  [080-exec-1][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/generateCsrfToken, method=GET, queryString=null, hasException=false, duration=0ms
